Realtime Market LMPs
2/20/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
MDU.HESKET_4,Gennode,LMP,37.76,66.08,73.63,78.96,80.51,67.03,102.62,258.76,118.03,71.58,76.27,63.94,63.56,54.33,51.40,49.14,45.91,56.29,108.37,85.99,104.60,102.43,78.77,2.66
MDU.LEWIS2,Gennode,LMP,35.78,65.23,72.95,77.93,79.89,68.37,107.96,259.13,119.88,72.20,77.32,64.47,64.07,54.78,51.82,49.59,46.40,56.93,129.57,89.58,106.44,103.97,79.78,8.59
MDU.MCTURB1,Gennode,LMP,33.41,63.73,71.79,76.42,78.88,68.35,109.07,258.02,120.04,71.81,77.00,64.25,63.92,54.72,51.73,49.51,46.38,57.03,129.54,89.83,106.92,104.41,80.15,6.86
MDU.MDU,Loadzone,LMP,37.18,66.39,74.03,79.39,81.22,68.78,107.68,266.51,122.70,72.77,77.80,64.92,64.59,55.32,52.34,50.07,46.88,57.57,120.53,89.21,107.88,105.44,81.15,7.52
MDU.MERRICOURT,Gennode,LMP,33.01,62.43,70.99,76.45,78.08,64.00,93.32,258.73,118.57,72.21,77.88,65.37,65.02,55.69,52.47,50.06,46.78,57.16,-27.74,68.52,103.68,100.32,75.92,-2.78
MDU.MPC,Loadzone,LMP,38.14,66.32,73.73,78.93,80.40,67.16,103.33,257.02,117.38,70.94,75.44,63.01,62.66,53.49,50.64,48.37,45.14,55.29,118.35,86.18,103.47,101.06,77.74,2.92
MDU.NWPS,Loadzone,LMP,38.14,66.32,73.73,78.93,80.40,67.16,103.33,257.02,117.38,70.94,75.44,63.01,62.66,53.49,50.64,48.37,45.14,55.29,118.35,86.18,103.47,101.06,77.74,2.92
MDU.OTP,Loadzone,LMP,38.14,66.32,73.73,78.93,80.40,67.16,103.33,257.02,117.38,70.94,75.44,63.01,62.66,53.49,50.64,48.37,45.14,55.29,118.35,86.18,103.47,101.06,77.74,2.92
MDU.OTPW_1.AZ,Hub,LMP,38.14,66.32,73.73,78.93,80.40,67.16,103.33,257.02,117.38,70.94,75.44,63.01,62.66,53.49,50.64,48.37,45.14,55.29,118.35,86.18,103.47,101.06,77.74,2.92
MDU.TATANKA1,Gennode,LMP,32.89,62.36,70.93,76.40,78.04,63.98,93.30,258.80,118.65,72.26,77.94,65.43,65.09,55.75,52.52,50.11,46.84,57.24,-30.41,68.29,103.76,100.36,75.91,-2.85
MDU.TSWF1,Gennode,LMP,28.53,61.03,69.80,73.80,77.18,69.08,113.21,257.23,121.60,71.55,76.92,64.20,63.95,54.86,51.92,49.75,46.73,57.61,134.08,91.22,108.48,105.95,81.46,6.04
MDU.WISHEK1,Gennode,LMP,44.50,73.83,81.33,87.89,88.77,73.24,112.94,296.88,137.51,78.98,83.77,69.59,69.03,58.78,55.48,52.90,49.40,60.44,121.18,93.49,113.92,111.22,85.43,7.88
MEC.ADAIR_W1,Gennode,LMP,6.81,44.91,50.28,55.03,60.55,51.27,82.78,250.46,128.26,72.54,79.26,66.66,66.28,56.99,53.89,51.87,49.22,60.97,153.10,97.94,115.55,112.94,87.12,71.22
MEC.ADAMS,Gennode,LMP,-5.33,38.11,47.71,50.73,58.27,50.19,81.96,268.39,129.49,72.98,79.98,67.35,67.35,57.29,53.76,51.64,48.85,60.59,151.56,97.07,115.15,113.12,87.93,72.60
MEC.ALTM_1.AZ,Hub,LMP,25.14,58.22,63.73,69.89,73.45,61.57,96.76,279.67,130.62,73.83,79.99,67.35,67.04,57.30,54.17,52.08,49.34,61.24,153.82,98.55,116.51,113.88,87.74,72.30
MEC.ALTW,Loadzone,LMP,34.15,63.28,67.85,74.96,77.15,64.27,101.90,280.10,128.70,73.42,79.41,66.89,66.52,56.91,53.96,51.90,49.20,61.11,153.89,98.49,116.37,113.60,87.17,71.73
MEC.AMES,Loadzone,LMP,39.78,65.53,65.54,71.04,74.35,62.06,89.22,255.86,124.89,72.41,79.02,66.86,66.54,56.85,53.76,51.90,49.45,61.35,154.36,98.69,116.01,112.85,86.98,71.32
MEC.AMES_1.AZ,Hub,LMP,39.78,65.53,65.54,71.04,74.35,62.06,89.22,255.86,124.89,72.41,79.02,66.86,66.54,56.85,53.76,51.90,49.45,61.35,154.36,98.69,116.01,112.85,86.98,71.32
MEC.ARBHILL_S,Gennode,LMP,17.56,55.50,55.57,66.68,71.89,61.11,84.73,244.74,125.55,71.71,78.27,65.91,65.60,56.33,53.34,51.35,48.76,60.42,151.53,96.86,114.24,111.64,86.29,70.81
MEC.ARBORHL1,Gennode,LMP,17.56,55.50,55.57,66.68,71.89,61.11,84.73,244.74,125.55,71.71,78.27,65.91,65.60,56.33,53.34,51.35,48.76,60.42,151.53,96.86,114.24,111.64,86.29,70.81
MEC.ATLN,Loadzone,LMP,1.76,43.44,48.42,53.13,59.63,53.17,92.34,250.33,130.01,73.01,79.82,67.05,66.69,57.34,54.19,52.13,49.41,61.19,153.73,98.46,116.09,113.37,87.33,71.35
MEC.AZ,Hub,LMP,30.30,60.32,64.35,71.61,74.29,61.85,97.07,266.12,123.81,72.01,78.12,65.74,65.45,56.02,53.22,51.21,48.56,60.29,151.79,97.07,114.63,111.84,85.97,70.39
MEC.BEAVERCR,Gennode,LMP,23.65,56.69,63.42,68.40,72.40,60.50,85.94,245.33,118.58,70.76,77.64,65.57,65.38,56.03,52.91,51.08,48.51,60.21,151.53,96.93,114.05,111.15,85.65,70.07
MEC.BEPM.CPZD,Loadzone,LMP,21.91,56.18,63.41,67.66,72.03,63.63,102.54,243.84,116.73,71.24,79.02,66.75,66.81,57.12,53.87,52.05,49.49,61.41,155.13,99.23,116.55,113.45,87.06,70.83
MEC.BEPM_1.AZ,Hub,LMP,14.47,51.39,63.31,67.94,72.46,59.22,75.61,248.08,121.20,72.02,79.43,67.30,67.24,57.28,54.19,52.47,49.94,61.99,156.13,99.94,117.62,114.70,88.05,71.04
MEC.BEPM_WS3,Gennode,LMP,-8.23,38.44,40.31,48.50,56.95,50.39,79.97,234.97,129.89,72.39,78.48,65.60,65.30,56.13,53.09,51.07,48.35,59.79,149.89,96.02,113.14,110.46,85.20,70.03
MEC.BEPM_WS4,Gennode,LMP,-8.18,38.49,40.38,48.61,57.06,50.48,80.11,235.46,130.13,72.48,78.57,65.68,65.38,56.19,53.15,51.14,48.41,59.86,150.07,96.13,113.28,110.61,85.30,70.12
MEC.CAROLL_W2,Gennode,LMP,9.25,48.02,62.56,66.72,71.60,56.35,61.38,244.58,121.49,71.71,78.98,67.00,66.96,57.00,53.97,52.28,49.78,61.79,155.49,99.51,117.22,114.40,87.80,70.67
MEC.CAROL_W1,Gennode,LMP,9.25,48.02,62.56,66.72,71.60,56.35,61.38,244.58,121.49,71.71,78.98,67.00,66.96,57.00,53.97,52.28,49.78,61.79,155.49,99.51,117.22,114.40,87.80,70.67
MEC.CC.GDM1,Gennode,LMP,27.30,60.15,65.60,71.56,74.83,62.31,89.39,255.65,124.80,71.75,77.91,65.71,65.45,56.22,53.23,51.28,48.69,60.35,150.95,96.54,113.86,111.14,85.91,70.67
MEC.CC.GDM2,Gennode,LMP,27.30,60.15,65.60,71.56,74.83,62.31,89.39,255.65,124.80,71.75,77.91,65.71,65.45,56.22,53.23,51.28,48.70,60.35,150.95,96.54,113.86,111.14,85.91,70.66
MEC.CENTURY_1,Gennode,LMP,29.39,54.42,60.20,68.65,71.01,57.22,82.95,241.88,102.40,67.21,76.25,64.51,64.40,55.13,52.18,50.47,48.07,59.66,150.81,96.40,113.22,109.76,84.19,69.33
MEC.CFU,Loadzone,LMP,51.14,67.68,70.30,82.32,80.74,62.70,97.27,278.51,108.85,69.71,77.04,64.99,64.64,55.46,52.82,50.84,48.24,60.07,152.10,97.29,115.22,112.07,86.47,69.89
MEC.CFU7,Gennode,LMP,51.10,67.77,70.42,82.45,80.86,62.74,97.24,278.80,109.03,69.75,77.09,65.03,64.67,55.50,52.89,50.91,48.29,60.11,152.21,97.30,115.25,112.12,86.51,70.07
MEC.CFU_1.AZ,Hub,LMP,51.15,67.69,70.31,82.33,80.74,62.70,97.28,278.52,108.85,69.71,77.04,64.99,64.64,55.47,52.83,50.85,48.24,60.07,152.11,97.29,115.22,112.08,86.47,69.89
MEC.CHASCS1,Gennode,LMP,43.10,62.48,66.40,77.16,77.14,60.59,91.38,265.88,108.89,68.80,77.14,65.15,64.79,55.67,52.67,50.81,48.26,60.06,152.40,97.51,115.47,112.29,86.34,70.91
MEC.CHASCS2,Gennode,LMP,43.10,62.48,66.40,77.16,77.14,60.59,91.38,265.88,108.89,68.80,77.14,65.15,64.79,55.67,52.67,50.81,48.26,60.06,152.40,97.51,115.47,112.29,86.34,70.91
MEC.CHASCS_W,Gennode,LMP,43.10,62.48,66.40,77.16,77.14,60.59,91.38,265.88,108.89,68.80,77.14,65.15,64.79,55.67,52.67,50.81,48.26,60.06,152.40,97.51,115.47,112.29,86.34,70.91
MEC.CHICKASAW,Gennode,LMP,56.05,69.54,71.12,83.74,81.48,63.81,102.75,281.80,108.48,69.21,76.00,64.13,63.74,54.29,52.05,50.08,47.49,59.36,151.10,96.51,114.48,111.47,85.84,68.67
MEC.CLIPR1,Gennode,LMP,21.23,56.05,63.38,67.42,71.96,64.43,105.85,243.57,117.40,71.36,79.15,66.77,66.81,57.13,53.87,52.05,49.47,61.43,155.13,99.20,116.55,113.47,87.10,70.73
MEC.CMMPA.ELD,Loadzone,LMP,72.23,79.23,78.26,90.80,87.37,66.98,111.99,303.29,110.66,68.77,73.43,62.08,61.79,52.49,50.79,48.73,46.24,57.81,146.97,93.54,111.51,108.96,82.40,67.46
MEC.CMMPA.MONT,Loadzone,LMP,48.23,70.17,72.70,81.69,80.27,64.43,100.14,278.70,126.07,71.80,76.55,64.71,64.18,55.11,52.26,50.36,47.84,59.47,149.92,95.78,113.19,110.29,85.13,70.45
MEC.COMP.ARR,Hub,LMP,18.68,57.06,67.03,69.82,75.08,65.71,98.25,256.42,127.72,73.82,80.49,67.44,67.17,57.57,54.31,52.21,49.35,61.03,153.55,98.23,115.36,112.35,86.08,70.31
MEC.CONTRAIL1,Gennode,LMP,-14.62,35.20,45.92,47.16,56.79,50.38,80.50,287.79,133.88,74.00,80.67,67.71,67.68,57.52,53.95,51.76,48.92,60.56,150.92,96.96,115.10,113.11,88.09,73.14
MEC.CORALV1,Gennode,LMP,71.04,78.46,77.47,92.81,87.16,66.72,111.69,302.55,113.54,70.08,76.00,63.97,63.60,53.86,52.10,50.01,47.44,59.29,150.66,96.16,114.23,111.46,86.27,69.69
MEC.CORALV2,Gennode,LMP,71.04,78.46,77.47,92.81,87.16,66.72,111.69,302.55,113.54,70.08,76.00,63.97,63.60,53.86,52.10,50.01,47.44,59.29,150.66,96.16,114.23,111.46,86.27,69.69
MEC.CORALV3,Gennode,LMP,71.04,78.46,77.47,92.81,87.16,66.72,111.69,302.55,113.54,70.08,76.00,63.97,63.60,53.86,52.10,50.01,47.44,59.29,150.66,96.16,114.23,111.46,86.27,69.69
MEC.CORALV4,Gennode,LMP,71.04,78.46,77.47,92.81,87.16,66.72,111.69,302.55,113.54,70.08,76.00,63.97,63.60,53.86,52.10,50.01,47.44,59.29,150.66,96.16,114.23,111.46,86.27,69.69
MEC.DIAMNDTR1,Gennode,LMP,58.94,73.01,73.75,86.52,83.08,64.88,104.56,287.93,116.75,69.92,76.00,64.04,63.59,54.18,52.05,49.95,47.39,59.14,149.71,95.53,113.26,110.42,85.39,70.75
MEC.DR.CFU_ECG,Gennode,LMP,51.45,67.70,70.23,82.27,80.64,62.67,97.43,278.19,108.55,69.68,76.99,64.95,64.60,55.44,52.74,50.77,48.18,60.02,151.96,97.28,115.19,112.02,86.41,69.46
MEC.DR.CFU_SM,Gennode,LMP,51.10,67.77,70.42,82.45,80.86,62.74,97.24,278.80,109.03,69.75,77.09,65.03,64.67,55.50,52.89,50.91,48.29,60.11,152.21,97.30,115.25,112.12,86.51,70.07
MEC.DR.RIA,Gennode,LMP,73.04,80.46,79.51,91.69,88.45,67.88,113.53,308.75,113.56,69.60,74.03,62.58,62.28,52.92,51.17,49.09,46.57,58.20,148.00,94.21,112.38,109.83,82.77,67.92
MEC.ECLIPSE1,Gennode,LMP,5.64,43.95,43.37,53.95,59.72,50.27,80.34,242.02,126.13,71.75,78.21,65.83,65.50,56.27,53.27,51.29,48.69,60.28,151.18,96.69,114.02,111.46,86.12,70.60
MEC.EL_FARM_1,Gennode,LMP,51.98,68.06,70.52,82.66,80.93,62.89,97.94,279.37,108.90,69.81,77.08,65.01,64.67,55.49,52.78,50.80,48.21,60.09,151.66,97.33,115.18,111.98,86.57,69.61
MEC.EL_FARM_2,Gennode,LMP,51.94,68.02,70.48,82.61,80.88,62.85,97.87,279.09,108.77,69.77,77.04,64.98,64.63,55.46,52.75,50.77,48.19,60.06,151.94,97.33,115.25,112.07,86.53,69.56
MEC.EL_FARM_3,Gennode,LMP,51.66,67.96,70.48,82.59,80.92,62.90,97.82,278.46,108.43,69.71,76.94,64.88,64.53,55.40,52.69,50.70,48.12,60.01,151.71,97.24,115.17,112.00,86.56,69.65
MEC.FARMER,Gennode,LMP,-22.02,32.58,46.09,43.02,54.19,49.35,79.07,213.74,139.98,73.87,79.13,66.00,65.69,56.52,53.46,51.40,48.62,60.09,150.39,96.36,113.78,111.29,86.10,71.07
MEC.GDMEC_1,Gennode,LMP,27.32,60.17,65.61,71.59,74.84,62.31,89.38,255.66,124.77,71.74,77.90,65.71,65.46,56.23,53.25,51.30,48.71,60.37,150.95,96.54,113.85,111.14,85.91,70.67
MEC.GDMEC_1_3,Gennode,LMP,27.28,60.12,65.59,71.51,74.81,62.30,89.40,255.63,124.84,71.76,77.92,65.70,65.44,56.20,53.21,51.25,48.67,60.32,150.96,96.55,113.87,111.15,85.92,70.67
MEC.GDMEC_2,Gennode,LMP,27.32,60.17,65.61,71.59,74.84,62.31,89.38,255.66,124.78,71.74,77.91,65.71,65.46,56.23,53.25,51.30,48.71,60.37,150.95,96.53,113.85,111.14,85.91,70.66
MEC.GDMEC_2_3,Gennode,LMP,27.28,60.12,65.59,71.51,74.81,62.30,89.40,255.63,124.84,71.76,77.92,65.70,65.44,56.20,53.21,51.25,48.67,60.32,150.96,96.55,113.87,111.15,85.92,70.67
MEC.GENESEO,Loadzone,LMP,32.95,61.86,66.05,73.29,75.59,62.82,98.76,268.63,123.47,72.01,78.10,65.75,65.46,56.01,53.23,51.22,48.58,60.32,151.92,97.14,114.75,111.95,86.02,70.42
MEC.GLACIERS,Gennode,LMP,18.59,54.20,63.33,66.38,71.24,57.52,73.81,238.35,116.39,70.47,77.34,64.96,64.77,55.51,52.39,50.53,47.93,59.36,149.52,95.65,112.40,109.47,83.91,68.28
MEC.HCPD.ABRN,Loadzone,LMP,13.77,51.08,63.17,67.67,72.30,59.16,75.19,247.49,121.44,72.06,79.47,67.34,67.28,57.31,54.22,52.50,49.97,62.03,156.21,99.99,117.67,114.75,88.08,71.07
MEC.HIGHLAND1,Gennode,LMP,19.74,54.24,62.90,66.37,70.90,56.53,71.76,236.74,114.35,70.15,77.10,64.80,64.61,55.35,52.22,50.41,47.86,59.31,149.45,95.62,112.38,109.44,83.87,68.18
MEC.HIGHLAND2,Gennode,LMP,19.77,54.25,62.88,66.39,70.92,56.54,71.73,236.45,114.26,70.16,77.09,64.80,64.62,55.35,52.22,50.40,47.86,59.32,149.46,95.59,112.38,109.44,83.87,68.18
MEC.HIGHLAND3,Gennode,LMP,19.75,54.21,62.83,66.34,70.92,56.54,71.71,236.35,114.27,70.16,77.10,64.81,64.62,55.35,52.23,50.40,47.87,59.32,149.45,95.59,112.38,109.44,83.87,68.17
MEC.HOLLIDAYCR,Gennode,LMP,27.51,57.06,62.81,68.61,72.02,59.70,86.08,242.72,112.66,69.61,77.04,65.06,64.96,55.58,52.47,50.68,48.16,59.83,151.58,97.02,113.99,110.91,85.19,69.47
MEC.HRTDV2.WND,Gennode,LMP,6.12,44.46,43.82,54.51,60.23,50.64,80.95,243.76,126.67,71.97,78.35,65.90,65.59,56.33,53.32,51.34,48.71,60.32,151.28,96.79,114.11,111.50,86.13,70.65
MEC.IDAGROVE,Gennode,LMP,17.57,53.79,62.92,66.15,70.97,59.04,79.23,239.26,118.37,70.47,77.36,65.12,65.01,55.73,52.60,50.70,48.10,59.62,149.99,95.98,113.01,110.10,84.33,68.47
MEC.IDAGROVEW,Gennode,LMP,17.35,53.79,63.00,66.11,71.07,59.12,79.23,239.09,118.62,70.61,77.43,65.15,65.03,55.76,52.63,50.72,48.11,59.61,149.92,95.93,112.94,110.03,84.31,68.55
MEC.IVESTER,Gennode,LMP,25.38,42.95,49.61,64.92,66.64,52.37,78.98,221.93,71.04,60.13,74.30,62.92,62.69,53.64,50.84,49.19,46.98,58.10,146.28,93.48,110.20,106.84,82.07,67.75
MEC.KNOXIN_1,Gennode,LMP,51.58,73.60,75.80,86.18,84.66,67.68,105.84,301.73,134.78,75.35,81.23,68.48,67.82,58.32,55.21,53.04,50.26,62.54,157.49,100.89,119.24,116.35,89.93,74.03
MEC.KOSUTH.MVP,Hub,LMP,26.04,56.79,63.56,68.82,72.11,57.47,76.95,241.59,112.06,69.69,76.85,64.78,64.66,55.32,52.22,50.43,47.89,59.39,149.95,95.89,112.66,109.59,84.03,68.55
MEC.LAUREL_1,Gennode,LMP,17.62,25.93,32.69,56.37,58.84,43.98,65.64,192.05,28.46,51.54,74.02,62.61,62.28,53.23,50.49,48.92,46.80,57.70,144.57,92.44,108.88,105.84,81.58,67.40
MEC.LOUISA_1,Gennode,LMP,70.83,78.31,77.34,91.89,86.26,66.18,110.55,298.80,110.41,68.54,73.20,61.93,61.60,52.25,50.51,48.53,46.04,57.55,146.24,93.21,110.97,108.40,84.09,67.90
MEC.LUNDGREN,Gennode,LMP,23.40,55.90,62.80,67.75,71.77,59.18,81.55,241.77,115.67,70.27,77.47,65.38,65.23,55.84,52.72,50.92,48.37,60.02,151.22,96.71,113.73,110.75,85.22,69.62
MEC.LUNDQS_1,Gennode,LMP,51.75,67.84,70.30,82.31,80.64,62.70,97.57,278.67,108.79,69.65,76.87,64.84,64.51,55.36,52.63,50.65,48.07,59.92,151.91,97.18,115.11,111.98,86.31,69.35
MEC.LVED_1.AZ,Hub,LMP,29.99,66.20,74.49,80.83,83.75,70.43,106.09,291.68,136.43,73.18,77.92,65.12,65.16,56.69,54.11,52.04,49.37,61.04,152.45,96.59,115.83,114.00,89.71,75.88
MEC.MACKSBURG,Gennode,LMP,6.01,44.04,51.43,55.39,61.23,50.99,82.45,262.24,126.94,72.62,79.24,66.85,66.68,56.91,53.65,51.66,48.94,60.79,152.35,97.45,114.97,112.52,87.31,71.86
MEC.MEAN.LD,Loadzone,LMP,36.71,63.51,68.75,77.02,78.40,63.03,94.87,274.37,123.00,72.69,79.81,67.25,66.89,57.36,54.26,52.24,49.56,61.55,155.24,99.43,117.40,114.37,88.15,72.31
MEC.MEAN_1.AZ,Hub,LMP,13.77,51.08,63.17,67.67,72.30,59.16,75.19,247.49,121.44,72.06,79.47,67.34,67.28,57.31,54.22,52.50,49.97,62.03,156.21,99.99,117.67,114.75,88.08,71.07
MEC.MEAN_10.AZ,Hub,LMP,47.69,65.81,69.13,80.83,80.01,62.51,95.83,279.18,113.57,70.62,78.66,66.40,66.00,56.69,53.72,51.74,49.14,61.14,155.06,99.29,117.55,114.28,87.92,72.24
MEC.MEAN_2.AZ,Hub,LMP,72.85,79.99,78.96,89.00,88.17,67.56,113.08,307.41,113.03,69.46,74.01,62.54,62.27,52.86,51.14,49.05,46.51,58.21,148.45,94.57,112.70,110.07,80.53,67.24
MEC.MEAN_3.AZ,Hub,LMP,34.29,64.77,69.38,76.12,78.20,64.48,94.93,272.53,130.91,73.89,79.83,67.28,66.92,57.43,54.33,52.31,49.64,61.58,153.96,98.62,116.22,113.48,87.91,72.20
MEC.MEAN_4.AZ,Hub,LMP,49.87,67.11,70.00,81.90,80.61,62.75,96.79,279.53,110.11,70.04,77.54,65.41,65.03,55.84,53.07,51.09,48.48,60.40,153.09,97.94,116.04,112.89,87.03,71.67
MEC.MEAN_5.AZ,Hub,LMP,22.45,56.92,64.00,68.51,72.81,64.88,106.73,247.97,118.72,72.76,80.84,68.37,68.21,58.03,54.71,52.87,50.27,62.39,157.66,100.89,118.55,115.36,88.50,71.96
MEC.MEAN_6.AZ,Hub,LMP,32.45,64.83,70.20,76.94,79.58,65.77,96.42,283.21,136.04,75.87,82.10,69.13,68.76,58.89,55.61,53.49,50.72,62.95,157.92,101.28,119.45,116.70,90.32,74.07
MEC.MEAN_7.AZ,Hub,LMP,16.35,55.03,65.21,67.44,72.07,58.44,89.06,246.75,123.41,72.03,78.62,65.88,65.64,56.29,53.14,51.12,48.36,59.81,150.41,96.20,112.98,110.06,84.40,69.03
MEC.MEAN_8.AZ,Hub,LMP,29.99,66.20,74.49,80.83,83.75,70.43,106.09,291.68,136.43,73.18,77.92,65.12,65.16,56.69,54.11,52.04,49.37,61.04,152.45,96.59,115.83,114.00,89.71,75.88
MEC.MECB,Loadzone,LMP,30.28,60.33,64.39,71.63,74.32,61.91,97.20,266.21,123.88,72.03,78.14,65.76,65.46,56.03,53.23,51.22,48.57,60.30,151.81,97.09,114.65,111.86,85.99,70.41
MEC.MOLCT_14,Gennode,LMP,72.99,80.39,79.45,91.64,88.24,67.64,113.29,308.39,113.41,69.55,73.99,62.55,62.25,52.89,51.14,49.06,46.54,58.17,147.91,94.16,112.32,109.76,82.75,67.88
MEC.MORNLIGHT,Gennode,LMP,5.76,44.14,43.55,54.09,59.90,50.44,80.55,242.52,126.27,71.84,78.27,65.86,65.52,56.29,53.29,51.30,48.70,60.30,151.23,96.74,114.07,111.47,86.12,70.61
MEC.MRES.PELLA,Gennode,LMP,51.64,73.98,76.24,85.77,84.15,67.44,105.62,298.86,135.55,74.74,79.55,67.11,66.53,57.19,54.20,52.10,49.37,61.43,154.95,99.11,117.23,114.34,88.31,73.04
MEC.MRES_1.AZ,Hub,LMP,1.76,43.44,48.42,53.13,59.63,53.17,92.34,250.33,130.01,73.01,79.82,67.05,66.69,57.34,54.19,52.13,49.41,61.19,153.73,98.46,116.09,113.37,87.33,71.35
MEC.NEALN_3,Gennode,LMP,15.27,54.28,59.95,55.47,61.02,49.81,77.01,243.43,122.22,71.47,78.03,65.38,65.15,55.88,52.77,50.77,48.05,59.44,149.41,95.56,112.28,109.39,83.94,68.69
MEC.NEALS_4,Gennode,LMP,15.21,54.23,59.89,55.38,60.94,49.75,76.90,243.06,122.03,71.38,77.94,65.30,65.07,55.82,52.71,50.72,48.01,59.38,149.26,95.46,112.16,109.28,83.86,68.63
MEC.NORTHENG,Gennode,LMP,54.23,71.05,72.30,83.91,81.46,64.16,101.74,281.30,118.35,70.44,76.52,64.55,64.04,54.84,52.29,50.24,47.66,59.43,150.07,95.81,113.39,110.62,85.50,70.69
MEC.NWHAR_IBR,Gennode,LMP,11.10,46.75,62.95,66.01,71.26,52.38,38.13,241.10,122.03,71.53,78.55,66.41,66.35,56.63,53.52,51.69,49.15,60.94,153.34,98.20,115.65,112.81,86.41,69.59
MEC.OAKGRM.MVP,Hub,LMP,72.39,79.81,78.88,93.49,87.74,67.33,112.52,305.29,111.64,69.01,73.46,62.10,61.81,52.51,50.78,48.72,46.26,57.84,147.10,93.63,111.67,109.13,84.75,68.30
MEC.OBRIEN,Gennode,LMP,20.85,54.41,62.60,66.35,70.67,55.91,70.27,235.14,112.85,69.99,76.99,64.76,64.56,55.29,52.16,50.35,47.84,59.30,149.52,95.61,112.37,109.42,83.84,68.14
MEC.OBRIEN.MVP,Hub,LMP,21.24,54.79,63.05,66.91,71.16,56.24,70.82,237.40,113.55,70.07,77.08,64.82,64.65,55.36,52.23,50.41,47.87,59.33,149.60,95.66,112.37,109.42,83.84,68.19
MEC.ORIENT1,Gennode,LMP,-2.58,39.78,46.34,49.81,57.39,49.78,80.02,229.69,127.01,71.71,78.42,65.83,65.51,56.31,53.29,51.33,48.63,60.19,150.60,96.29,113.56,111.18,86.13,70.84
MEC.OTTUMWA1,Gennode,LMP,69.71,79.18,77.90,92.40,86.50,66.50,110.97,301.01,121.98,70.82,76.52,64.61,64.11,54.32,52.43,50.34,47.70,59.45,150.30,95.97,113.64,110.85,85.62,70.98
MEC.PALOALTO1,Gennode,LMP,24.28,55.87,62.98,67.82,71.45,56.82,74.54,238.96,111.93,69.70,76.88,64.77,64.64,55.30,52.19,50.40,47.86,59.35,149.82,95.82,112.55,109.52,83.97,68.43
MEC.PELLA,Loadzone,LMP,52.11,74.12,76.30,85.97,84.25,67.45,105.81,299.31,135.33,74.70,79.54,67.10,66.52,57.18,54.20,52.09,49.36,61.42,154.96,99.11,117.24,114.34,88.31,73.04
MEC.PHEC_1,Gennode,LMP,30.60,62.72,67.82,73.77,76.58,63.59,92.30,264.90,129.29,73.32,79.27,66.83,66.52,57.07,54.01,52.03,49.40,61.22,152.71,97.80,115.16,112.48,87.20,71.59
MEC.PHEC_2,Gennode,LMP,30.60,62.72,67.82,73.77,76.58,63.59,92.30,264.90,129.29,73.32,79.27,66.83,66.52,57.07,54.01,52.03,49.40,61.22,152.71,97.80,115.16,112.48,87.20,71.59
MEC.PHEC_3,Gennode,LMP,30.60,62.72,67.82,73.77,76.58,63.59,92.30,264.90,129.29,73.32,79.27,66.83,66.52,57.07,54.01,52.03,49.40,61.22,152.71,97.80,115.16,112.48,87.20,71.59
MEC.PLYMOUTH1,Gennode,LMP,17.68,53.90,63.34,66.12,71.19,57.85,74.59,238.29,117.13,70.50,77.34,64.97,64.77,55.54,52.41,50.54,47.94,59.36,149.46,95.66,112.41,109.48,83.90,68.18
MEC.PMEU_1.AZ,Hub,LMP,52.11,74.12,76.30,85.97,84.25,67.45,105.81,299.31,135.33,74.70,79.54,67.10,66.52,57.18,54.20,52.09,49.36,61.42,154.96,99.11,117.24,114.34,88.31,73.04
MEC.POCHNT_1,Gennode,LMP,22.05,53.93,60.91,65.60,69.93,59.44,87.33,234.30,111.75,69.72,78.31,66.09,66.18,56.54,53.29,51.61,49.16,61.09,154.54,98.76,115.85,112.73,86.74,70.61
MEC.PPWIND,Gennode,LMP,23.04,54.57,61.30,66.10,70.29,58.79,84.04,235.77,112.20,69.83,78.32,66.11,66.17,56.53,53.30,51.60,49.14,61.05,154.42,98.69,115.78,112.66,86.66,70.56
MEC.PRAIRIE,Gennode,LMP,50.01,68.59,70.34,80.26,78.10,62.32,98.29,272.78,119.69,70.47,76.02,64.44,63.83,54.55,51.81,50.02,47.52,59.25,149.27,95.24,112.52,109.64,84.57,70.11
MEC.RHILLS14,Gennode,LMP,28.21,61.59,67.12,72.80,76.13,63.48,91.36,263.15,129.50,73.41,79.51,67.00,66.70,57.23,54.15,52.15,49.51,61.37,153.78,98.44,116.04,113.25,87.50,71.78
MEC.RHILLS58,Gennode,LMP,28.21,61.59,67.12,72.80,76.13,63.48,91.36,263.15,129.50,73.41,79.51,67.00,66.70,57.23,54.15,52.15,49.51,61.37,153.78,98.44,116.04,113.25,87.50,71.78
MEC.RIVSID.ARR,Hub,LMP,72.59,79.75,78.66,91.04,87.77,67.29,112.53,305.30,111.31,68.96,73.59,62.21,61.93,52.62,50.88,48.83,46.32,57.90,147.20,93.68,111.74,109.21,82.40,67.57
